"id","course_id","quarter","start_time","end_time","monday","tuesday","wednesday","thursday","friday","location","primary_instructor_id","primary_instructor_name","instructors"
"1a1fec01-cfb6-49b7-a127-cf1f7691021b","129186","fall","10:30:00 AM","11:20:00 AM","True","False","True","False","True","Mitchell Earth Sciences B4","biondo","Biondo Biondi","[""biondo"", ""juliojof""]"
"fef5bc62-d3f2-476c-9180-3cfbd6424252","224491","winter","1:30:00 PM","2:50:00 PM","False","True","False","True","False","McCullough 115","vsyrgk","Vasilis Syrgkanis","[""vsyrgk"", ""jof"", ""huilan""]"
"7d7e381b-5457-478f-962a-661c0892b1f2","221829","winter","12:00:00 PM","1:20:00 PM","False","True","False","True","False","300-300","salkin","Wendy Salkin","[""salkin"", ""jndavis"", ""sjbrophy"", ""tladendo"", ""grantray""]"
"c405b219-d211-439c-9223-33e4be075697","224314","spring","10:00:00 AM","4:00:00 PM","False","False","False","True","False","AGASSIZ 10 (Hopkins)","bblock","Barbara Block","[""spalumbi"", ""davecade"", ""aed41"", ""cpagniel"", ""bblock"", ""shailij""]"
"c8df58d7-d8fc-4b85-9d79-63deabd88d57","219451","winter","10:30:00 AM","11:50:00 AM","False","True","False","True","False","STLC 119","konings","Alexandra Konings","[""konings"", ""ktfoster""]"
"d086951b-ca5c-41a5-8437-9507dc661a47","219001","spring","2:30:00 PM","3:20:00 PM","False","False","True","False","False","Y2E2 105","sharbono","Brian Sharbono","[""cfield"", ""sharbono""]"
"ce1888dd-22fe-4f62-a53d-0d2747abd7a6","210796","fall","1:30:00 PM","2:50:00 PM","False","True","False","True","False","300-303","edunham","Eric Dunham","[""kcoppess"", ""edunham""]"
"72cac859-9e61-46c6-ab9e-e39c2dc9a4c7","204253","winter","12:30:00 PM","1:20:00 PM","True","False","True","False","True","STLC 114","bcui","Bianxiao Cui","[""jks425"", ""bcui""]"
"73775c01-e13f-4ca7-b872-834b0c13fc06","204995","fall","1:30:00 PM","2:50:00 PM","True","False","True","False","False","Hewlett Teaching Center 201","ksweiss","Kathryn Stoner","[""ksweiss"", ""abelo"", ""madalton"", ""hfolsz""]"
"d48c202e-d597-43d5-b83e-06aaeded545f","224663","spring","1:30:00 PM","2:50:00 PM","False","True","False","True","False","200-203","jennarp","Jenna Phillips","[""jennarp""]"
"4796089c-e8c3-447d-8b27-6367dc7d8b0e","222468","winter","9:30:00 AM","11:50:00 AM","False","False","True","False","True","Lathrop 282","cwodtke","Christina Wodtke","[""cwodtke"", ""aknair"", ""dnagaraj"", ""ejyang"", ""yichinh""]"
"9d8a2ec7-dc96-4f1f-8bfd-c8b2770b9dc5","222712","winter","10:30:00 AM","11:20:00 AM","True","False","True","False","True","Gates B12","jcaers","Jef Caers","[""jcaers"", ""sofiams"", ""raghavsh""]"
"56601f07-c058-4499-a8d8-8d7fb683c527","141029","spring","3:15:00 PM","4:45:00 PM","False","True","False","True","False","School of Medicine Room","rbaltman","Russ Altman","[""rbaltman"", ""cyyeh""]"
"7dc22849-8791-472d-ac5b-326addf5670b","215295","summer","9:30:00 AM","11:20:00 AM","True","False","False","False","True","Shriram 104","moongdes","Diana Gragg","[""khsu"", ""moongdes"", ""justined""]"
"8de819fc-e285-4923-90b5-736ad1c93d6a","220667","spring","3:00:00 PM","4:20:00 PM","False","True","False","True","False","Gates B3","tobagi","Fouad Tobagi","[""ishancs"", ""tobagi""]"
"59132b08-063d-44e3-864b-017d8795baa8","117289","spring","1:30:00 PM","2:20:00 PM","True","False","True","False","True","60-109","genebkim","Gene Kim","[""genebkim"", ""luccabp"", ""hmblair""]"
"44641a46-8f7f-4734-9cd2-6279da287d39","224141","winter","1:30:00 PM","3:20:00 PM","True","False","True","False","False","McMurtry Art Building Oshman","wolak","Frank Wolak","[""mthurber"", ""wolak""]"
"cb1ae9dd-dce9-436e-8319-0daed1c9053f","104800","winter","11:30:00 AM","1:20:00 PM","False","True","False","True","False","Departmental Room","pfenton","Patrick Fenton","[""pfenton""]"
"db7e4c28-7e9a-4d7d-b3cb-8dedabd8af41","222229","spring","1:30:00 PM","2:50:00 PM","True","False","True","False","False","Mitchell Earth Sciences B67","dfong","Derek Fong","[""dfong"", ""raghavsh""]"
"7935d283-74ed-4a20-a272-998429d0a626","103440","winter","12:00:00 PM","1:20:00 PM","False","True","False","True","False","Hewlett Teaching Center 201","jacobson","Mark Jacobson","[""pcharles"", ""jacobson""]"
"db8ff21d-5766-4eac-8e1d-03c4c066fc6c","221395","winter","1:30:00 PM","2:50:00 PM","True","False","True","False","True","Cemex Auditorium","jweinst","Jeremy Weinstein","[""sahami"", ""reich"", ""kotov"", ""joyachen"", ""dludeke"", ""ak33"", ""lpistol"", ""adrazen"", ""evanir"", ""baom"", ""khattmu"", ""ewisner"", ""bitter"", ""ekorkmaz"", ""jdeasy3"", ""aminsk"", ""asvinod"", ""yilinwu"", ""sj99"", ""gwalker3"", ""jweinst""]"
"d1d2d4e6-041d-4c61-b9ba-f3141a7ed495","104525","spring","9:30:00 AM","11:20:00 AM","True","False","True","False","False","Shriram 104","lordj","John Lord","[""nivedh"", ""osmang"", ""amod96"", ""yiz564"", ""lordj""]"
"1a31f50e-08ed-4b5c-9b2b-bce72b5b4e25","211404","winter","1:30:00 PM","2:50:00 PM","True","False","True","False","False","Lathrop 190","dengill","Denise Gill","[""mgpoietc"", ""dengill""]"
"6b833ca3-66b6-45ef-ae65-c3d91ea231c1","222937","spring","12:00:00 PM","1:20:00 PM","False","True","False","True","False","50-52H","gbjacks","Gabrielle Jackson","[""gbjacks"", ""jmamaral""]"
"848ff3a3-fa78-4f01-84bb-c31b0dd081a0","105757","spring","3:00:00 PM","4:20:00 PM","True","False","True","False","False","Gates B3","engler","Dawson, Engler","[""uun"", ""zyedidia"", ""engler""]"
"200ac0f9-595e-4013-be5a-90437a5c048c","104854","fall","9:00:00 AM","10:20:00 AM","False","True","False","True","False","530-127","mitiguy","Paul Mitiguy","[""mitiguy"", ""rjitosho"", ""aphatak1"", ""lkirshen"", ""adeleke1""]"
"7ffa1be8-fead-4f0c-9bdf-b98eb4ffce94","222520","fall","3:00:00 PM","4:20:00 PM","False","True","False","True","False","Y2E2 111","smfletch","Sarah Fletcher","[""jskerker"", ""aniketv"", ""smfletch""]"
"9983462f-5407-4ac8-ae96-56a0a84dc778","220571","spring","4:30:00 PM","5:20:00 PM","False","True","False","True","False","Gates B1","mbernst","Michael Bernstein","[""mbernst"", ""jyshih"", ""zhouc"", ""mgord"", ""ayzhang"", ""jenhe"", ""eishm"", ""elysiaqs""]"
"ef142ba2-aac2-4c25-8c4c-4bfdaf768862","121690","winter","1:30:00 PM","2:50:00 PM","False","True","False","True","False","Braun 103","gcarlo","Giancarlo Aquilanti","[""gcarlo"", ""marise""]"
"cd4299af-3390-4707-981f-8728f49d9436","215605","fall","1:30:00 PM","2:50:00 PM","False","True","False","True","False","530-127","scheidel","Walter Scheidel","[""fedcor"", ""scheidel""]"
"11f250fe-389c-480c-ba84-6f2bc24248ef","209185","spring","3:00:00 PM","4:20:00 PM","False","True","False","True","False","Y2E2 111","prumsey","Peter Rumsey","[""prumsey""]"
"6dfa9d5c-ba66-4de2-8921-1115b052da0d","224313","spring","10:00:00 AM","3:00:00 PM","False","True","False","False","False","AGASSIZ 10 (Hopkins)","micheli","Fiorenza Micheli","[""deleo"", ""csmikles"", ""micheli""]"
"ce1c4587-c3cc-461b-891d-4c428b18b917","212065","winter","1:30:00 PM","2:50:00 PM","False","True","False","True","False","420-040","deagle","David Eagleman","[""gdowling"", ""komalk"", ""ag12"", ""harrycar"", ""landy"", ""deagle""]"
"5579784e-de91-4634-bb27-6bdaf6433e9a","224542","fall","9:30:00 AM","10:20:00 AM","False","True","False","False","False","Bishop Auditorium","ghecht","Gabrielle Hecht","[""jtcampb"", ""tsm1978"", ""koli"", ""jgienapp"", ""gvardi"", ""ebf"", ""jburns1"", ""weiner"", ""ghecht""]"
"2aa9a45a-5540-4dc5-9293-6d8252b63425","129186","fall","10:30:00 AM","11:20:00 AM","True","False","True","False","True","Mitchell Earth Sciences B4","biondo","Biondo Biondi","[""biondo"", ""juliojof""]"
"491fdac0-61f0-427b-9414-148aa8ba256a","103678","fall","9:30:00 AM","10:20:00 AM","True","False","True","False","True","Hewlett Teaching Center 103","quacks","Alfred Spormann","[""quacks""]"
"142f3f7e-6f7a-47ed-9600-2dd0e2cd5ea2","225047","spring","12:00:00 PM","1:20:00 PM","False","True","False","True","False","Hewlett Teaching Center Rm 101","eryu","Ernest Ryu","[""eryu"", ""yalan""]"
"951beb28-147b-43af-b495-b13a87228eef","112965","winter","9:30:00 AM","10:50:00 AM","True","False","True","False","False","260-113","siyengar","Shanto Iyengar","[""bparker2"", ""emeraldf"", ""siyengar""]"
"f5efec60-e3c3-4e75-af6c-153832c73c71","206896","spring","1:30:00 PM","2:20:00 PM","True","False","True","False","True","Hewlett Teaching Center 201","endy","Drew Endy","[""jbrophy"", ""nalyafei"", ""noahf"", ""emily0"", ""edkono"", ""vmehta19"", ""krevels"", ""endy""]"
"04e589d2-9b3d-47ff-88c7-9dc3b31211bf","215576","winter","10:30:00 AM","11:50:00 AM","False","True","False","True","False","McCullough 115","osgood","Brad Osgood","[""osgood""]"
"f0e8ca04-a5f9-4397-a9eb-9fc9bdf1f134","224045","spring","4:30:00 PM","6:20:00 PM","False","False","False","True","False","STLC 114","pedram78","Pedram Afshar","[""nargesb"", ""pedram78"", ""mdehaaff""]"
"0108f9cd-b2cb-4c24-ba00-b77cd13d471c","212663","winter","1:30:00 PM","4:20:00 PM","False","True","False","False","False","200-205","krosnick","Jon Krosnick","[""krosnick"", ""sierrad""]"
"cdf425c3-6ddf-426a-b618-bdfb900acae6","113402","winter","9:30:00 AM","11:20:00 AM","False","True","False","True","False","Littlefield 107","milgrom","Paul Milgrom","[""milgrom""]"
"c95fd019-7c96-4831-b959-ff68d915e3b9","213467","winter","10:30:00 AM","11:20:00 AM","True","False","True","False","True","200-203","robr","Robert Rakove","[""robr""]"
"df2ef2e7-e8a8-439b-bb78-bb7d6d04d7fc","215015","winter","3:00:00 PM","4:20:00 PM","False","True","False","True","False","McCullough 126","haiwang","Hai Wang","[""haiwang""]"
"9b2df089-b983-4d82-bb78-7b2520a21904","224045","spring","4:30:00 PM","5:20:00 PM","False","True","False","False","False","Y2E2 111","pedram78","Pedram Afshar","[""nargesb"", ""pedram78"", ""mdehaaff""]"
"f1ba303b-6b2d-4e93-a0bb-c80627804ebf","222471","fall","1:30:00 PM","2:50:00 PM","False","True","False","True","False","320-220","lkschaef","Laura Schaefer","[""zorzi"", ""lissauer"", ""lkschaef""]"
"c8884ec0-cb62-4ebb-b263-9044476557de","202748","fall","3:00:00 PM","4:20:00 PM","False","True","False","True","False","Hewlett Teaching Center Rm 101","shanhui","Shanhui Fan","[""allenduh"", ""markb29"", ""shanhui""]"
"9f74a569-bfd9-472a-a9fe-1acfb0400280","218154","spring","12:00:00 PM","1:20:00 PM","False","True","False","True","False","320-105","angelec","Angele Christin","[""reaganr"", ""beccalew"", ""tguarna"", ""angelec""]"
"05842599-37db-450b-9909-113f666b8313","101506","summer","3:15:00 PM","6:15:00 PM","True","True","False","True","True","Ceras 300","mhines2","Michael Hines","[""jdrosa"", ""kevinkan"", ""kjax"", ""rugonzal"", ""rivera13"", ""gmukumbi"", ""anterog"", ""mhines2""]"
"163bc596-f95f-4c76-82db-4abc2a139bc5","105038","spring","2:30:00 PM","3:20:00 PM","True","False","True","False","True","540-108","haiwang","Hai Wang","[""haiwang"", ""yzhang16""]"
"fc924914-dcc4-4a23-8492-aac251a78ed7","112087","winter","3:00:00 PM","4:50:00 PM","False","False","False","True","False","Lathrop 294","ngsharaf","Naima Sharaf","[""cobarnes"", ""ngsharaf""]"
"6c51eb37-74d6-4f29-927a-645dc09636ac","204034","fall","1:30:00 PM","2:50:00 PM","True","False","True","False","False","260-113","landy","Joshua Landy","[""lmhobbs"", ""ikeren"", ""gdule"", ""peacocke"", ""landy""]"
"a9567126-f568-4e25-a773-f8fe4800e538","129516","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Econ 140","eewhite","Elliott White","[""alexemar"", ""cesarlop"", ""dianamng"", ""eewhite""]"
"f6846ab7-3c71-47b9-a221-467394a64058","207637","winter","2:15:00 PM","3:45:00 PM","False","True","False","True","False","LAW 185","polinsky","A Polinsky","[""omarvd"", ""polinsky"", ""pats""]"
"a49a8174-916f-4801-91eb-ccb6f7297c21","105835","spring","3:00:00 PM","4:20:00 PM","False","True","False","True","False","Littlefield 107","vsyrgk","Vasilis Syrgkanis","[""vsyrgk""]"
"acf06580-47d2-4aa6-aa21-ac016dcd24c0","207645","fall","8:30:00 AM","10:20:00 AM","False","True","False","True","False","160-323","jbulow","Jeremy Bulow","[""jbulow""]"
"0a8a979b-e15d-4189-9de6-e8b4738aad39","206346","fall","12:00:00 PM","1:20:00 PM","False","True","False","True","False","DINKG10","sarah7","Sarah Heilshorn","[""sarah7"", ""cjluna"", ""rahisalo""]"
"1c8e25a2-f644-4524-b71a-8ddca96c8fbe","104525","summer","9:30:00 AM","11:20:00 AM","True","False","True","False","False","Gates B1","lordj","John Lord","[""nivedh"", ""bkhanhvu"", ""mariadam"", ""lordj""]"
"6f7e617d-0f80-43f3-b7f1-7358a20ef671","203329","fall","1:30:00 PM","4:20:00 PM","False","True","False","False","False","200-030","krosnick","Jon Krosnick","[""krosnick""]"
"ed2c05a5-7c2c-4058-aab3-e282f9cac7b1","217757","winter","4:30:00 PM","5:50:00 PM","False","True","False","True","False","Skilling Auditorium","etse","Edison Tse","[""juliadi"", ""fluidivy"", ""jlui858"", ""etse""]"
"a5ab0c69-130a-43b9-8c1e-49cbc872ec29","224573","spring","4:30:00 PM","5:50:00 PM","True","False","True","False","True","530-127","mihme","Matthias Ihme","[""mihme"", ""wtchung"", ""mbonanni"", ""karlt""]"
"d9fac3ad-e21d-42cb-bab4-9b49f53ef6ea","104681","spring","12:00:00 PM","1:20:00 PM","False","True","False","True","False","540-108","rhd","Reinhold Dauskardt","[""rhd""]"
"275d5b5c-79b7-4525-a449-89fb3f028889","122677","fall","11:30:00 AM","12:50:00 PM","True","False","True","False","True","Ceras 300","clkuo","Chao-Lin Kuo","[""clkuo"", ""kcrust"", ""withersm""]"
"392fc0fa-4c61-4ccb-a44e-c200ce6f85d8","104595","winter","10:30:00 AM","11:50:00 AM","False","True","False","True","False","380-381T","infanger","Gerd Infanger","[""infanger""]"
"b31810b5-54b9-438b-ab0a-12f0f6fe4f11","223682","winter","2:30:00 PM","4:20:00 PM","False","False","False","False","True","Lathrop 180","lijiang","Li Jiang","[""lijiang""]"
"f008419e-eccc-4471-bba6-0c57a1b44521","208532","winter","3:00:00 PM","4:20:00 PM","True","False","True","False","True","Bishop Auditorium","cbl","Cynthia Lee","[""cbl"", ""cggao"", ""grantmcc"", ""lorirr"", ""ophirh10"", ""jech"", ""ragashe"", ""nshaheed"", ""xl99"", ""yechen9"", ""yipengl"", ""rqwang"", ""yurensun"", ""chihjung"", ""wzhai702"", ""waxia"", ""xs15""]"
"e28af59b-ea23-44d9-b32e-ab44af78138f","222638","winter","9:00:00 AM","10:20:00 AM","False","True","False","True","False","Thornton 208","lele","Sanjiva Lele","[""awu1018"", ""lele""]"
"f72f2038-b5d6-4a32-8027-4c576654c2d0","217694","winter","1:30:00 PM","2:20:00 PM","False","False","True","False","False","STLC 111","kaplanj","Jerry Kaplan","[""kaplanj""]"
"c6442ff2-d41d-4752-83b9-321ec3840c5d","117257","summer","10:30:00 AM","11:45:00 AM","True","True","True","True","True","380-380C","genebkim","Gene Kim","[""genebkim""]"
"39b02cfc-348a-4eb7-9058-78e14a61ff23","218103","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Econ 139","ibarrac","Clare Ibarra","[""ibarrac"", ""mcalvob""]"
"10dee14a-aec2-419f-857d-af49bcb389b5","212663","summer","1:30:00 PM","5:15:00 PM","True","False","False","False","False","Lathrop 299","krosnick","Jon Krosnick","[""krosnick"", ""francis6""]"
"e2a6dafb-fb82-4cfe-b493-55f0ad0407a0","206908","fall","10:30:00 AM","12:20:00 PM","True","False","True","False","False","200-305","bkiviat","Barbara Kiviat","[""lhummel"", ""fis"", ""bkiviat""]"
"defd385a-9cf9-4ef0-8504-3fbb401a4175","224229","spring","1:30:00 PM","2:50:00 PM","False","True","False","True","False","320-105","jlpayne","Jonathan Payne","[""jalaswad"", ""vrindams"", ""animaya"", ""hfarah"", ""jlpayne"", ""andyam66""]"
"6164162e-784c-43dd-b715-a171f9dbe945","224229","spring","1:30:00 PM","2:50:00 PM","False","True","False","True","False","320-105","jlpayne","Jonathan Payne","[""jalaswad"", ""vrindams"", ""animaya"", ""hfarah"", ""jlpayne"", ""andyam66""]"
"57321431-d3f7-4697-8b81-c47e77193218","212436","winter","1:30:00 PM","3:20:00 PM","False","True","False","False","False","Departmental Room","mrbarry","Michael Barry","[""mrbarry""]"
"919aa2f1-ee1d-49af-b1b9-423c0cd812e0","209864","fall","10:30:00 AM","11:20:00 AM","True","False","True","False","True","200-203","msommer","Matthew Sommer","[""tomoting"", ""ssalessi"", ""msommer""]"
"f6c50dc7-d5c6-461b-91a2-546ec0696714","216014","winter","12:00:00 PM","1:20:00 PM","False","True","False","True","False","200-002","pfisher","Paul Fisher","[""pfisher"", ""jnjohn""]"
"8ce6fd8a-784b-42a7-99bb-31c33df7fbe2","213147","fall","1:30:00 PM","2:50:00 PM","True","False","True","False","False","370-370","katya","Katherine Jolluck","[""katya"", ""hjohnst"", ""alstock""]"
"747e6727-3876-4e41-8797-44289ecc16c5","113472","winter","9:30:00 AM","11:20:00 AM","True","False","True","False","False","160-322","isegal","Ilya Segal","[""isegal""]"
"6b0e22de-2d36-48b2-b388-391fbb06fba7","225031","spring","3:00:00 PM","4:20:00 PM","False","True","False","True","False","60-109","allcott","Hunt Allcott","[""allcott""]"
"51e3614d-0470-4dcc-995c-46419adb6545","225112","summer","3:00:00 PM","5:50:00 PM","False","True","False","False","False","370-370","rebex","Rebeca Hwang","[""rebex"", ""jonlucas""]"
"e5b3f31d-49b2-4e78-b125-b3baafc3bf93","207970","winter","1:30:00 PM","2:50:00 PM","False","True","False","True","False","200-203","hussainn","Nadeem Hussain","[""hussainn""]"
"83c32c8f-765d-4575-abe4-dd95e125b22e","224229","spring","1:30:00 PM","2:50:00 PM","False","True","False","True","False","320-105","jlpayne","Jonathan Payne","[""jalaswad"", ""vrindams"", ""animaya"", ""hfarah"", ""jlpayne"", ""andyam66""]"
"498262a0-61c5-4118-b3d1-9424f9c8df5f","217751","summer","2:30:00 PM","4:20:00 PM","True","False","True","False","False","160-124","glkatz","Glenn Katz","[""glkatz"", ""cgong""]"
"fa23c47b-1687-4b5a-b586-55ff7b50c173","212663","summer","1:30:00 PM","5:15:00 PM","True","False","False","False","False","Lathrop 299","krosnick","Jon Krosnick","[""krosnick"", ""francis6""]"
"d5236c5a-f760-4280-8b56-97f02c905abe","200162","winter","9:00:00 AM","10:20:00 AM","False","True","False","True","False","Y2E2 101","arrigo","Kevin Arrigo","[""smlim"", ""arrigo""]"
"16c4f901-c263-4c21-b76a-2a0481df7737","104920","spring","5:30:00 PM","7:20:00 PM","False","False","False","True","False","Departmental Room","cutlerg","Grant Cutler","[""cutlerg"", ""acong""]"
"dfdad5bb-1c83-4fe0-8668-6716e3f87d61","112289","fall","9:00:00 AM","10:20:00 AM","False","True","False","True","False","Chemistry Gazebo","hdai1","Hongjie Dai","[""hdai1""]"
"eed82860-5d4d-4d69-80bb-17f6cf6d7415","206909","winter","10:30:00 AM","11:50:00 AM","False","True","False","True","False","200-002","mvjsoc","Michelle Jackson","[""nsheref"", ""mvjsoc""]"
"ba8b7cdc-54b2-454d-ba6d-443a4d3b495d","224643","fall","11:30:00 AM","1:20:00 PM","False","False","False","True","False","Lathrop 294","shivelyj","JoEllen Anderson","[""shivelyj""]"
"61e36efe-9f02-47d1-927f-e4736444c141","202124","winter","1:30:00 PM","2:50:00 PM","False","True","False","True","False","Y2E2 111","freyberg","David Freyberg","[""mdecker9"", ""ckshita"", ""freyberg""]"
"9dd608c9-e3c9-4ea9-861d-f69bf028c1f0","129723","winter","1:30:00 PM","2:20:00 PM","True","False","True","False","True","Green Earth Sciences150","jcaers","Jef Caers","[""jcaers"", ""timmylui""]"
"6725cb82-89c9-408e-ad15-59b59097548e","203329","fall","1:30:00 PM","4:20:00 PM","False","True","False","False","False","200-030","krosnick","Jon Krosnick","[""krosnick""]"
